"Date","AA","AAPL","ABBV","ADI","ADM","AIG","AXP","BAC","BK","BMY","C","CB","CBS","CCL","CMCSA","COF","COP","COV","CSCO","CVS","CVX","DD","DELL","DG","DIS","DVN","EBAY","EMR","ETN","FB","FDX","GE","GILD","GLW","GOOG","GPS","GS","HOLX","HPQ","INTC","JCI","JNJ","JPM","K","MCD","MDLZ","MEDI","MER","MET","MMM","MS","MSFT","OXY","PEP","PFE","PG","QCOM","RTX","SBL","SCHW","SLB","SPGI","STT","TDW","TEL","TEVA","TMO","TWX","VIAC","VLO","VOD","VSH","WBA","WFC","WMT","WU","ZBH"
2018-08-01,0.0323549341345042,0.196226881988482,0.0406592201889011,0.0281880489722077,0.0443432260399184,-0.0369498467116436,0.0649116378088315,0.00161920342031108,-0.0246867210643965,0.0306382808510639,-0.00904160535598286,-0.0320640993983389,0.00664518726581309,0.0379810925732245,0.0338178600843451,0.0505724766751485,0.0174588060817185,0,0.12958143462801,0.160036954054318,-0.0618515734977012,0.0197760569053038,0.0394509291637508,0.0976057137523032,-0.0135611221127354,-0.0462119105181918,0.0346786237764238,0.0615661879021332,-0.000360694970799269,0.0182523697038779,-0.0078089967830357,-0.0506236604658604,-0.0269818700505753,0.00994569017480407,0.000763954284508372,0.00596619158104073,0.00160049282400476,-0.0734095082731299,0.0680242634315424,0.00686074872601861,0.00693153862604867,0.0163748712232155,-0.00321874736543049,0.010699732658028,0.0297702374532924,-0.0152143841582668,NA,-0.0163330134404688,0.00327933960300197,-0.00659386281953156,-0.0342167516966624,0.058917796777568,-0.0483736089598477,-0.0259999826086956,0.0398196844477836,0.0255934727594018,0.0720861801894948,-0.0297627865595045,0.0644059861244424,-0.00528789648868189,-0.0645734181534399,0.0329774542708297,-0.0158531766697582,-0.0678707213591191,-0.0201987816607886,-0.0430242672086774,0.0194858100007922,NA,NA,-0.0039712801685049,-0.119755524226294,-0.04800004,0.0139011380996241,0.0207714955354947,0.0743023397634537,-0.0615079365079364,-0.0150573617365526
2018-09-01,-0.0955897960864023,-0.00830294758373362,-0.0145863821237846,-0.0646433902811004,-0.00257940465954742,0.00131660715879667,0.00481218140746797,-0.0475267054639509,-0.0222435274307371,0.0252684232083968,0.00701852911337819,-0.0118308632124053,0.0835533949453036,0.037079166138261,-0.0427142988529713,-0.0419819978598041,0.0540651232466294,0,0.0184216453841322,0.0462520347222763,0.0322471723134152,-0.082988688629993,0.00987833340513267,0.0145734703079885,0.0439207742524756,-0.069648287910552,-0.0459405071961715,-0.00195491977238671,0.0431802266439767,-0.0641324148212009,-0.0129534906286554,-0.127511561963549,0.0195430600999713,0.0534169235104103,-0.0202923773772977,-0.0494233937397035,-0.0570623317527635,0.0306841564730462,0.0454361054766734,-0.0235391079909146,-0.0733386285411703,0.0258370773504035,-0.015185948417072,-0.0246552998376474,0.0311902676740494,0.00561793058010451,NA,-0.0894482981700315,0.0180867731115011,-0.000995595495880908,-0.0462830617946729,0.0181607848631569,0.0287967311081734,-0.00187482364298142,0.0614161849710981,0.00337559988097413,0.0483190226796542,0.0615793113023131,0.0828034093247183,-0.032289800506206,-0.0354655161494616,-0.0563149182857052,-0.036014323506417,-0.0253124687499999,-0.0409031413612565,-0.0597991706678307,0.0208280881431679,NA,NA,-0.0350356048957144,0.00416473835424624,-0.144957947267141,0.0633022772258542,-0.101231173050616,-0.0203421341504054,0.00739952431289614,0.0634150626081467
2018-10-01,-0.133910884459857,-0.0304775575777984,-0.176887329733827,-0.0946355190853939,-0.060075591804257,-0.224455307120387,-0.0353084333798185,-0.0665308576554942,-0.0717787773375652,-0.185889185377281,-0.0875383213699003,-0.0653247161428069,-0.00174069622731599,-0.121216857456484,0.0770968370516802,-0.0593068260823765,-0.0968992223023457,0,-0.0596094939523333,-0.0804116097508687,-0.0869316084963331,-0.161561188814493,-0.0692957094744077,0.0190301367146348,-0.018043440772303,-0.188783104376142,-0.120835826771654,-0.113606748142942,-0.173642389935119,-0.0770400915767931,-0.0849287661219378,-0.105403035012996,-0.11695375102906,-0.0949007958895409,-0.0977820589002486,-0.0537262045060659,0.00503919896006089,-0.0485602244997558,-0.0632518820333722,-0.00866990888835051,-0.0865714571428572,0.0131722300524315,-0.033853235868601,-0.0648385346260442,0.0574451635012025,-0.0228118953168505,NA,0.0817646705882353,-0.118364766302124,-0.0970528751394327,-0.0195404767017394,-0.0661012923117612,-0.183765344621281,0.00518778161392364,-0.0229180621738144,0.0654811582789443,-0.126891574717362,-0.111579943721372,-0.00588037567117994,-0.0592065082723698,-0.157747821987781,-0.0668918167096156,-0.179398414650256,-0.139147190152383,-0.142272284771978,-0.0724234413916693,-0.0427319236092107,NA,NA,-0.199208826373626,-0.127649809785723,-0.10073714987715,0.0942386119550449,0.0127473171090693,0.067830845795726,-0.0535151129861023,-0.13600064550087
2018-11-01,-0.0908831900038189,-0.18404458930803,0.210918425457121,0.0980766825716961,-0.026031746031746,0.0474690954839163,0.0928647300827978,0.0327272727272727,0.0840904042218296,0.0577759782790663,-0.0102352277762789,0.0706909031881866,-0.0552745965222178,0.0758386852990955,0.0228106718094041,0.00425528541135667,-0.0532189112097593,0,0.0463387759562841,0.107887803672991,0.0652933261926856,0.0728857932114093,0.166943207704881,-0.00350151742237881,0.00574759199255248,-0.165740761374027,0.0282466059853046,-0.00530347695802047,0.0735315215161583,-0.0736543416271188,0.0393029143923558,-0.257425754808353,0.0551481666177764,0.00845070396085434,0.0164009339710256,-0.00036622711964196,-0.153880258106231,0.139009944139013,-0.0472244841435163,0.0518344698840769,0.0878949042194215,0.0493605882791417,0.0199046510705738,-0.0279474788661814,0.0656303074832214,0.0714626012386852,NA,0.0445895174961235,0.0835154669462361,0.0928203693056966,-0.0278143013578624,0.0381986806141501,0.0477113016251678,0.0850685642926294,0.0736181822197357,0.0657420162381597,-0.0736206244811675,-0.0190806384906442,-0.0739643100784881,-0.0311419320440341,-0.121029095283003,0.00296179233911498,0.0621090472727273,-0.114338882681564,0.0200212415810461,0.0780781281281282,0.0680505431555884,NA,NA,-0.122845476906158,0.135235076597993,0.139344324554335,0.0614266163254336,0.0197256997933497,-0.026226535961573,0.0382482794762595,0.0301963299655368
2018-12-01,-0.164413680113602,-0.11669838037072,-0.0220642311041974,-0.0662532216330116,-0.109734876140808,-0.0887861271676301,-0.150975304648846,-0.132394401408451,-0.082634981823524,-0.0276842317187473,-0.196480935383841,-0.0340960956297257,-0.193060151347361,-0.182285649655239,-0.127146866298224,-0.157114228367529,-0.0578724992444849,0,-0.0948401314986449,-0.183042400861935,-0.0853371517515192,-0.0755402738667953,-0.163261100466627,-0.0262185426834587,-0.0505671149115441,-0.166111721564494,-0.0596314907872697,-0.115076974899747,-0.107616295616941,-0.0677050347222459,-0.295502174672489,0.00933337659733602,-0.130525475937574,-0.0623836728000102,-0.0537449321544307,-0.0560645270771517,-0.123970836184689,-0.0745328079261427,-0.110434826086957,-0.0482660910917443,-0.147498537880924,-0.12151117582755,-0.122043338033216,-0.104320562315143,-0.0580339944309054,-0.110048932859048,NA,-0.0109318372431493,-0.0799910356264613,-0.0835898670987868,-0.106780741310672,-0.0840472457755186,-0.126511973524063,-0.0939806364772735,-0.0558078736751026,-0.0274045492031627,-0.0231719541082031,-0.12606700131219,-0.0137381805359622,-0.0729910730578365,-0.19999992017738,-0.0706551401582898,-0.136264001763791,-0.195542548547412,-0.0168985181333681,-0.284122595908886,-0.103225845282799,NA,NA,-0.061702138630735,-0.102838483015356,-0.13621103117506,-0.192984485484457,-0.151068481044003,-0.0460829483649166,-0.0891618259476776,-0.113655754067401
2019-01-01,0.116629044394281,0.0551540302030546,-0.129081253301199,0.151811705655092,0.0959238687838937,0.0969297132707434,0.0774233843894252,0.155438317996685,0.111536010197578,-0.0502116390919584,0.23818666465258,0.0299582768981881,0.131289978698765,0.167951382717067,0.0740088421147971,0.0661463191504865,0.0856456162195869,0,0.0913916182140957,0.000457967053936192,0.053865253664259,0.00617054420933894,-0.00572946604725721,0.0680051615839163,0.0170542176551898,0.182342449762979,0.198788813680085,0.0957322343096234,0.110544648380737,0.271569205021564,0.100663266588195,0.342140086491732,0.119264638197676,0.10095991727772,0.0779830352833069,-0.0124223214285714,0.18533368119724,0.0802920720336775,0.0767351943663341,0.0040485616876198,0.138954468802698,0.0312281976467681,0.0602335261145199,0.0350815658684991,0.00681416879146712,0.155633253950369,NA,-0.037368452631579,0.112274644123852,0.0512228947127127,0.0668347255064452,0.0281579206458602,0.0879765055722304,0.0198225465290764,-0.0274914305845851,0.0494995985530811,-0.129854155684414,0.10884680260596,-0.0238109078054682,0.126173877345868,0.225332498595759,0.127750922351996,0.124147804027271,0.124934716410597,0.0703424594873381,0.287289234760052,0.0977702564207148,NA,NA,0.171401878466028,-0.0539419577830936,0.0827318156579677,0.057514999048295,0.0614148844872011,0.0287707991675621,0.0697538727874487,0.0563054082500443
2019-02-01,-0.0060646900269542,0.0403147796165011,-0.0130776309244286,0.0819340270894797,-0.053452157975405,-0.000693939393939358,0.0490749868278963,0.0214260983992307,0.00305810397553508,0.0463844651890715,-0.00744646303826346,0.00638850793562162,0.015163769008568,0.00312601586919015,0.0574240634399781,0.0371014536345182,0.00236365778213443,0,0.094734593048539,-0.117772702466543,0.043000435359783,-0.0107786078220444,0.148796048569664,0.0262496664645238,0.0118364332452412,0.107317073170732,0.104011880890824,0.04093479393715,0.0461638950819672,-0.0314356286347636,0.0193162857734188,0.0635432819635446,-0.0712756014490614,0.0466026185569826,0.00317999320646378,-0.00157236629039459,-0.00661581755001817,0.0619369341469849,-0.104403127353467,0.123938882086988,0.0444181225940183,0.0267508036256265,0.00830918840579709,-0.0466022723810294,0.0283029255414637,0.0194552969933115,NA,0.00492077107449229,-0.0105101603026126,0.0353968841428325,-0.00756498835851038,0.0727760126400459,-0.00943391748178979,0.0263601762023642,0.021201342256741,0.0215611275882541,0.0781502221324715,0.0643686024482255,-0.0348435818792403,-0.0162497754971137,-0.00339285237260456,0.0454996153039273,0.0136812549032086,0.0659851765799258,0.0140827553088112,-0.152141057934509,0.0565800020888183,NA,NA,-0.0712821908449101,-0.0213815789473683,0.124102564102564,-0.0148076386712527,0.0200367818442035,0.0329750175733063,-0.0208218630136985,0.132895265295642
2019-03-01,-0.0454237288135593,0.097025720948047,0.0170368252659472,-0.0158003180235631,0.0148235529411764,-0.00324074066572366,0.0144793487001922,-0.0512379642365887,-0.0390625,-0.0764614982578398,-0.027508580806502,0.0461539079680617,-0.0533758226125438,-0.121883608790984,0.0338764434381402,-0.0226130647855213,-0.0163596172839976,0,0.0428820166119375,-0.0674390777299299,0.0301053515620446,0.00150219142124319,0.0514152454317449,0.00709103500836594,-0.016040385183991,0.0694679430701455,-0.000269259743243211,0.00469550976682287,0.00990348539188224,0.0324559002624198,0.00226521546961345,-0.0384985563041387,-0.000153721938806028,-0.0491238997666217,0.0476730595956723,0.0307086614173229,-0.0239450537459845,0.0265111335520198,-0.0152052711606691,0.013972847695862,0.0473489934788771,0.0230532349462327,-0.0299923147758498,0.0199076260187567,0.0329634363133908,0.0585241306191688,NA,0.0353645260821895,-0.057977407788834,0.00188051498085984,0.00524061457837077,0.0527537539297844,0.000755782290074558,0.0597544453455072,-0.0202998163921483,0.0558092321925145,0.0681775626180476,0.0256226146745682,0.0324917489116832,-0.0706368211535241,-0.0111212208097771,0.0508060500775078,-0.084318975191917,0.0108979942938974,-0.0163234993944938,-0.0683303624480094,0.054513208839263,NA,NA,0.0400932329596184,0.0184873949579831,-0.157390556569343,-0.111251605246478,-0.0314692128977593,-0.0147489547378311,0.0335757116074027,0.0288430060705043
2019-04-01,-0.0525568181818182,0.0564359103411831,-0.014890148400057,0.104208238934404,0.0340829345216105,0.104737549820308,0.0725526055109074,0.108372598767669,-0.0152686892722587,-0.0268287366763516,0.136290515328021,0.0365505063313747,0.0786871676559473,0.0816246040689155,0.0887943721860931,0.136369197297853,-0.0542403222727097,0,0.0363029992108539,0.00834416836640095,-0.0253288033771717,0.0725040566352384,0.148577358128767,0.0569152793734631,0.233630570419081,0.0183776938649458,0.0433495165145266,0.0368043955483512,0.0280536501502893,0.160237516824794,0.0443746365828865,0.0180180180180181,0.000461452070098511,-0.0377642923120418,0.0129291664071554,-0.00381970970206269,0.0725558239346886,-0.0417355561266299,0.026762789500772,-0.0495344497293398,0.0151597459436856,0.0100865875284792,0.146399284409781,0.0508887756903316,0.0403897485115245,0.0186298084386942,NA,0.011560677694787,0.0836269908386187,-0.0879295605348425,0.143364901815997,0.107342748730834,-0.110573962714832,0.0448796398642275,-0.0437956194067431,0.0233541559821002,0.510257732952091,0.10644735680159,0.209788511538461,0.0706267806654248,-0.0204268992425981,0.0480171021417655,0.0281113213223316,-0.0297542462374194,0.184520148606811,-0.0293367346938775,0.013627104290417,NA,NA,0.0687257086237012,0.0187018701870187,0.0725500851407734,-0.153311205942785,0.0018625827814569,0.0544447560180945,0.052517707228896,-0.0355520211954272
2019-05-01,-0.205772076461769,-0.127572588105572,-0.0337574006015544,-0.168788672897259,-0.140807136359064,0.0735757830565482,-0.0214962376141883,-0.130150425114454,-0.140354430124849,-0.0228300883049752,-0.12093345633381,0.00599180453151127,-0.0583187244002342,-0.0668975926558952,-0.0581208145674434,-0.074975749758144,-0.065906211437044,0,-0.0700625903474068,-0.0369621545244179,-0.0517241387926726,-0.206241930019766,-0.116599978246552,0.00943772731977877,-0.0359933413448688,-0.217174835630829,-0.0727741935483871,-0.151429726762353,-0.100579594300893,-0.0823681152751224,-0.185685668215984,-0.0717797443461161,-0.0428966936824002,-0.0945054945054945,-0.0713936931440781,-0.283742331288343,-0.113782018393376,-0.0510996754829739,-0.0636591948040505,-0.137147332736142,0.0272000000000001,-0.0711756601524574,-0.0869453144262307,-0.128358177916388,0.00354303272358547,0,NA,0,0.0017341859585045,-0.157036545750529,-0.156683958549223,-0.0529862609654091,-0.154721481747257,-0.000390495890890352,0.0224082486479131,-0.0335274126541864,-0.224195955794588,-0.114367811532586,-0.0173393624905444,-0.0910877695737825,-0.187207146204311,-0.0307259987179191,-0.1834171337028,-0.0528889333333334,-0.11939360963108,-0.431668856767411,-0.0377365310764521,NA,NA,-0.223472326341393,-0.124730075593952,-0.230691531079835,-0.0789621056561508,-0.083453852509812,-0.0136133221942171,-0.00205766450320677,-0.0749431934087952
2019-06-01,0.104766347108714,0.130519164256388,-0.0520140536046676,0.168184635639061,0.064718136743215,0.0432739181515567,0.0761049871511201,0.0902255639097744,0.0342001179245752,-0.000440841975773432,0.126789971784715,0.00835206367861674,0.033554329609659,-0.0906427054237684,0.0312194878048779,0.0567135766840487,0.0345997461770648,0,0.0518931587909506,0.0404812495795541,0.0930171645677149,0.162207615455581,-0.146935350914112,0.0619107877271432,0.0575583641541091,0.133545310015898,0.0993598664069024,0.107569700943901,0.118002433024633,0.0875077416605188,0.064233880374863,0.11228813559322,0.0853011726907629,0.152219140083218,-0.0205865832725344,-0.0380086188436832,0.121157325849161,0.0911157051177327,0.112955085653105,0.0869663467991293,0.0724299325025959,0.0619901286461364,0.0551151760580897,0.0192161145506828,0.0473596601127824,0.0599804153384629,NA,0.00987009870129874,0.0748755480388563,0.0850703974960876,0.0766773673304832,0.0831177797542044,0.01024711673699,0.0244531640625001,0.0433526011560692,0.0654940990965271,0.138431607303203,0.0308787981171796,-0.0529423789148595,-0.03412645916543,0.145575184363655,0.0650364114214419,0.0146606515837104,0.101830178405921,0.137124487577188,0.0670520231213874,0.100007419656598,NA,NA,0.216051116021275,0.00740289990147436,0.083989501312336,0.108025901905148,0.0664863886970113,0.0892152584933898,0.0252576804123712,0.0334415693847099
2019-07-01,-0.0392994446817601,0.076394478338667,-0.0838833596825721,0.0406662166917813,0.00686281879565742,0.0508634206243137,0.00753403260638308,0.0579310344827586,0.062740563409261,-0.0207276304620786,0.0161360133676425,0.0376807879948775,0.0322644476046312,0.0146079702386244,0.0210501187570984,0.0185144372606223,-0.0314753770491804,0,0.012241951397771,0.0253256918581137,-0.0106878895742867,-0.0387637671506593,0.136614234972721,-0.00843444781194302,0.0241334576348715,-0.0532959326788218,0.0427847848101266,-0.0275779971885791,-0.0130883406951049,0.00637303626943009,0.0386137823422403,-0.00476190476190486,-0.0301953975783124,-0.0746313572073427,0.125607141879858,0.085141963558262,0.0759041962100431,0.0672636401499374,0.0120250114466085,0.055984960434196,0.0273541024605639,-0.0650488086232683,0.0375670562370198,0.0868023333955572,0.014735610811218,-0.00760667875299892,NA,NA,-0.00503321944969681,0.0079612612890565,0.017119378746419,0.0172439301231149,0.0214797538082689,-0.0253184387509175,-0.103416435826408,0.0765161773549261,-0.0382541869330878,0.0261136534840523,0.00621064357611845,0.0753919401689958,0.00578759407208884,0.0753325630068393,0.0362111837993011,-0.0208688245315163,-0.0352891734734723,-0.140845070422535,-0.0544810691275112,NA,0.0322644476046312,-0.00420512785649885,0.109614268218004,0.0290556900726393,-0.00329240911989781,0.0230346576500422,-0.000995574278135125,0.0558069912421817,0.147698380290443
2019-08-01,-0.202756780791463,-0.0201839473398782,-0.0132093209302316,-0.0649582586834518,-0.073758589398316,-0.0705483275389059,-0.032162096192922,-0.103324641460235,-0.103580503136424,0.0824138707498312,-0.0956999103035464,0.0225072172862397,-0.183459471304969,-0.0666948549650646,0.0252490166897852,-0.0627569262661096,-0.116790822044996,0,-0.155054164077467,0.0903883853658203,-0.0437819832362767,-0.0586197861075506,-0.107551139329715,0.164676849285872,-0.0402069799387099,-0.185555555555556,-0.0218499155583858,-0.0815350993311544,-0.0178853992484391,-0.0440714522796983,-0.0698997130704258,-0.210526315789474,-0.030219720553406,-0.0943089430894308,-0.0234902165988824,-0.19025641025641,-0.0736837352091095,-0.0366829463414634,-0.130703415841092,-0.0621166975690742,0.00589066931881876,-0.0142835200869027,-0.052931025862069,0.0786670889957559,0.034405846457831,0.0323424740197242,NA,NA,-0.103601764613588,-0.0744047614789105,-0.0688958467482977,0.0116679896773175,-0.153426807760382,0.0697910816022391,-0.0847065139031927,0.0185530496564466,0.0630124760518056,-0.0251496368855344,-0.0308612456460092,-0.114530330529146,-0.18864150141002,0.0622168001087993,-0.116715424341539,-0.314484558503697,-0.0127705733166543,-0.129886506935687,0.0337799093793552,NA,-0.183459471304969,-0.116950158357771,0.0386312892587588,-0.0688235294117647,-0.0605616237635668,-0.0380086758934104,0.0351513417779854,0.053333380952381,0.0301190842107937
